hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/English_Road_Phillips_Avenue.txt,ENGLISH ROAD / KIVETT DRIVE / PHILLIPS AVENUE,Cars - Trucks - Freight,,00:00-24:00,816.9,5665.6,630.6,0.0,0.0,0.0,0.0,5715.8,229.6,158.1,778.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/English_Road_West_Point_Avenue.txt,ENGLISH ROAD / WEST POINT AVENUE,Cars - Trucks - Freight,,00:00-24:00,149.7,5191.3,410.4,295.0,193.6,94.1,84.5,5380.9,123.1,189.0,223.0,103.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/English_Road_Wrenn_Street.txt,WRENN STREET / ENGLISH ROAD,Cars - Trucks - Freight,,00:00-24:00,811.2,2500.1,0.0,0.0,5755.6,501.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Fairfield_Road_Surrett_Drive_2.txt,SURRETT DRIVE / FAIRFIELD ROAD,Automobiles - Trucks - Freight,,00:00-24:00,574.0,3272.1,742.9,826.3,5320.9,1286.6,1344.9,4229.8,2066.2,2100.7,5855.2,767.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Fairfield_Road_Uwharrie_Road.txt,UWHARRIE ROAD / FAIRFIELD ROAD,Cars - Trucks - Freight,,00:00-24:00,353.4,171.6,132.5,154.3,7272.1,445.2,555.4,154.1,1411.1,1113.6,7937.1,283.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Farris_Avenue_Main_Street.txt,MAIN STREET / FARRISS AVENUE,Cars - Trucks - Freight,,00:00-24:00,185.0,13726.9,144.0,143.3,116.0,126.6,117.2,13320.9,173.5,171.7,140.7,341.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Ferndale_Blvd_Lindsay_Street.txt,LINDSAY STREET / PRIVATE DRIVEWAY / FERNDALE BLVD,Cars - Trucks - Freight,,00:00-24:00,741.5,3403.9,8.9,0.0,17.1,11.0,24.7,3560.5,549.4,673.6,20.8,988.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Finch_Avenue_Fraley_Road_Surrett_Drive.txt,SURRETT DRIVE / FRALEY ROAD / FINCH AVENUE,Cars - Trucks - Freight,,00:00-24:00,525.8,2843.3,622.6,685.0,4741.0,1151.6,1144.3,3912.6,1969.3,1793.1,4830.0,634.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Florence_School_Road_Penny_Road.txt,PENNY ROAD / FLORENCE SCHOOL ROAD,Cars - Trucks - Freight,,00:00-24:00,0.0,7318.4,488.0,424.9,0.0,122.2,273.9,7821.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Gallimore_Dairy_Road_Sandy_Ridge_Road.txt,SANDY RIDGE ROAD / GALLIMORE DIARY ROAD,Cars - Trucks - Freight,,00:00-24:00,0.0,4887.4,643.1,659.2,0.0,635.9,892.8,5496.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Gordon_Street_Washington_Street_Hoskins_Street.txt,HOSKINS STREET / GORDON STREET / WASHINGTON STREET,Cars - Trucks - Freight,,00:00-24:00,63.1,641.3,200.6,300.7,1160.1,1897.2,1838.5,1053.7,309.6,324.0,1006.9,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Green_Drive_Lindsay_Street.txt,LINDSAY STREET / GREEN DRIVE,Cars - Trucks - Freight,,00:00-24:00,605.9,891.9,0.0,695.5,1845.6,100.3,0.0,381.3,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Green_Drive_Park_Street.txt,PARK STREET / GREEN DRIVE,Cars - Trucks - Freight,,00:00-24:00,286.4,213.4,387.1,418.0,3617.3,394.4,1477.4,269.2,440.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Green_Drive_Russell_Avenue.txt,GREEN DRIVE / RUSSELL AVENUE,Cars - Trucks - Freight,,00:00-24:00,0.0,2083.9,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Grimes_Avenue_Hamilton_Street.txt,HAMILTON STREET / GRIMES AVENUE,Cars - Trucks - Freight,,00:00-24:00,0.0,0.0,0.0,131.4,0.0,395.3,265.2,512.3,0.0,174.1,320.8,141.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Guilford_College_Road_High_Point_Road.txt,GUILFORD COLLEGE ROAD / HIGH POINT ROAD,Cars - Trucks - Freight,,00:00-24:00,1146.7,1772.7,377.2,386.7,5350.7,1373.1,1354.3,1789.3,374.6,297.9,5588.8,917.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Hamilton_Street_Kivett_Drive.txt,HAMILTON STREET / KIVETT DRIVE,Cars - Trucks - Freight,,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,520.0,2169.3,0.0,0.0,6583.1,647.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Hamilton_Street_Montlieu_Avenue.txt,HAMILTON STREET / MONTLIEU AVENUE,Cars - Trucks - Freight,,00:00-24:00,289.0,1565.8,503.2,306.2,2270.7,403.1,505.1,1958.6,618.9,415.6,2033.8,565.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Hartley_Drive_Main_Street_2.txt,MAIN STREET / HARTLEY DRIVE,Cars - Trucks - Freight,,00:00-24:00,605.1,10937.5,1921.3,1083.3,1188.2,2310.3,825.0,10622.2,1199.8,1041.7,1213.5,1321.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Hayden_Place_Kivett_Drive.txt,HAYDEN PLACE / KIVETT DRIVE,Cars - Trucks - Freight,,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,425.0,177.5,0.0,13.8,5182.6,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Hopewell_Chruch_Road_I85_SB_Ramp.txt,HOPEWELL CHURCH ROAD / I 85 SB RAMP,Cars - Trucks - Freight,,00:00-24:00,0.0,1562.7,1160.5,560.8,0.0,386.3,154.9,2956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Hopewell_Chruch_Road_Welborn_Road.txt,HOPEWELL CHURCH ROAD / WELBORN ROAD,Cars - Trucks - Freight,,00:00-24:00,529.5,567.5,79.0,108.0,185.2,18.5,35.9,749.8,98.8,117.9,179.9,631.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Hopewell_Church_Road_I_85_NB_Ramp.txt,HOPEWELL CHURCH ROAD / I 85 NB RAMP,Cars - Trucks - Freight,,00:00-24:00,528.9,1374.5,0.0,0.0,0.0,0.0,0.0,1452.9,392.8,102.6,0.0,1684.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Hoskins_Street_Oneka_Avenue_Kivett_Drive.txt,HOSKINS STREET / KIVETT DRIVE / ONEKA AVENUE,Cars - Trucks - Freight,,00:00-24:00,807.0,1689.2,591.1,903.6,5001.2,202.0,28.1,1478.4,300.5,445.5,4932.9,979.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Hwy_62_Hopewell_Church_Road_Surrett_Drive.txt,SURRETT DRIVE / HWY 62,Cars - Trucks - Freight,,00:00-24:00,953.4,2033.5,122.9,226.6,1688.5,511.1,446.3,2818.7,153.9,143.9,1742.1,1214.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/I40_EB_ramps_Sandy_Ridge_Road.txt,SANDY RIDGE ROAD / I 40 EB Ramps,Cars - Trucks - Freight,,00:00-24:00,38.4,5544.3,2534.2,0.0,0.0,0.0,2499.8,6805.3,17.7,3125.7,61.4,3354.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/I40_WB_Ramps_Sandy_Ridge_Road.txt,SANDY RIDGE ROAD / I40 WB RAMP,Cars - Trucks - Freight,,00:00-24:00,3563.7,6242.3,0.0,2896.9,0.0,2185.2,8.2,6934.7,3326.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Johnson_Street_Sandy_Ridge_Road.txt,SANDY RIDGE ROAD / JOHNSON STREET,Cars - Trucks - Freight,,00:00-24:00,1110.8,2714.2,0.0,0.0,0.0,0.0,0.0,3257.1,426.4,479.3,0.0,1335.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Johnson_Street_SkeetClub_Road.txt,JOHNSON STREET / SKEETCLUB ROAD,Cars - Trucks - Freight,,00:00-24:00,329.6,2310.2,441.2,390.3,1773.4,1425.4,1243.5,2461.6,329.4,393.7,1758.3,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Kendale_Road_Sandy_Ridge_Road.txt,SANDY RIDGE ROAD / KENDALE ROAD,Cars - Trucks - Freight,,00:00-24:00,0.0,3879.0,594.5,814.3,0.0,239.1,242.2,4483.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Kivett_Drive_Lindsay_Street.txt,LINDSAY STREET / KIVETT DRIVE,Cars - Trucks - Freight,,00:00-24:00,0.0,1327.4,336.9,0.0,0.0,0.0,202.5,952.4,0.0,363.8,4958.7,2142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Kivett_Drive_Main_Street.txt,MAIN STREET / KIVETT DRIVE,Cars - Trucks - Freight,,00:00-24:00,0.0,7683.0,1194.5,0.0,0.0,0.0,604.1,9053.3,0.0,446.8,4400.7,1015.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Kivett_Drive_Wrenn_Street.txt,WRENN STREET / KIVETT DRIVE,Cars - Trucks - Freight,,00:00-24:00,0.0,1781.5,1742.0,0.0,0.0,0.0,0.0,0.0,0.0,238.9,6073.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Lexington_Avenue_Main_Street_2.txt,MAIN STREET / LEXINGTON AVENUE,Cars - Trucks - Freight,,00:00-24:00,1262.9,12592.0,1174.3,1262.4,2751.2,1355.4,802.8,12590.6,1023.6,1544.5,2642.4,1513.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Lindsay_Street_Quaker_Lane.txt,LINDSAY STREET / QUAKER LANE,Cars - Trucks - Freight,,00:00-24:00,624.9,4083.0,469.2,456.9,123.4,312.5,303.5,4099.4,530.0,337.6,78.6,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Lindsay_Street_Ray_Avenue.txt,LINDSAY STREET / RAY AVENUE,Cars - Trucks - Freight,,00:00-24:00,182.2,4896.4,333.2,252.7,135.4,430.1,488.9,4493.0,108.0,165.6,160.2,262.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Lindsay_Street_Russell_Avenue.txt,LINDSAY STREET / RUSSELL AVENUE,Cars - Trucks - Freight,,00:00-24:00,0.0,0.0,971.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.9,423.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Lindsay_Street_Sunset_Drive.txt,LINDSAY STREET / SUNSET DRIVE,Cars - Trucks - Freight,,00:00-24:00,130.8,4603.3,74.9,47.9,191.4,514.7,436.6,4203.0,121.5,116.5,225.7,161.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Lindsay_Street_Westwood_Avenue.txt,LINDSAY STREET / WESTWOOD AVENUE,Cars - Trucks - Freight,,00:00-24:00,159.3,3574.8,709.3,793.4,506.0,521.6,617.2,3663.3,180.5,258.4,574.4,201.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Main_Street_Montlieu_Avenue.txt,MAIN STREET / MONTLIEU AVENVUE / SUNSET DRIVE,Cars - Trucks - Freight,,00:00-24:00,316.7,10026.0,865.3,933.8,1425.6,927.6,1110.1,9389.3,235.9,217.2,1128.5,294.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Main_Street_Oakdale_Road.txt,PRIVATE DRIVEWAY / MAIN STREET / OAKDALE ROAD,Cars - Trucks - Freight,,00:00-24:00,0.0,0.0,1.3,50.4,7404.3,1224.4,1213.3,11.8,1115.2,1028.1,7672.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Main_Street_Old_Plank_Road.txt,MAIN STREET / OLD PLANK ROAD,Cars - Trucks - Freight,,00:00-24:00,439.3,3342.5,550.0,503.5,1054.1,365.3,531.3,2912.7,371.3,349.7,1569.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Main_Street_Parkway_Avenue.txt,MAIN STREET / PARKWAY AVENUE,Cars - Trucks - Freight,,00:00-24:00,4001.4,10485.5,120.8,60.3,2000.4,698.2,285.7,9905.7,216.6,351.9,2169.7,4343.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Main_Street_Parris_Avenue.txt,MAIN STREET / PARRIS AVENUE,Cars - Trucks - Freight,,00:00-24:00,264.9,12104.4,982.6,867.8,792.8,938.5,729.2,11824.4,469.6,510.2,719.4,547.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Main_Street_Peachtree_Drive.txt,MAIN STREET / PRIVATE DRIVE / PEACHTREE DR,Cars - Trucks - Freight,,00:00-24:00,1860.5,12085.8,609.4,589.2,35.5,460.0,938.9,11795.0,96.1,137.8,29.7,775.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Main_Street_State_Avenue_2.txt,MAIN STREET / STATE AVENUE,Cars - Trucks - Freight,,00:00-24:00,167.9,14504.2,547.3,653.4,137.8,464.0,661.9,14034.1,175.9,185.9,373.8,799.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Main_Street_US_311_Hwy.txt,US 311 HWY / MAIN STREET,Cars - Trucks - Freight,,00:00-24:00,180.1,7290.1,0.0,0.0,0.0,0.0,0.0,7655.9,4229.1,4794.4,0.0,214.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Main_Street_Westover_Drive.txt,MAIN STREET / PRIVATE DRIVE / WESTOVER DRIVE,Cars - Trucks - Freight,,00:00-24:00,440.0,11092.4,37.8,44.5,41.2,161.5,91.6,10410.2,2497.8,2774.2,41.6,562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Mendenhall_Road_Surrett_Drive_1.txt,SURRETT DRIVE / MENDENHALL ROAD,Cars - Trucks - Freight,,00:00-24:00,203.8,3547.9,0.0,0.0,0.0,0.0,0.0,4320.7,1156.4,966.7,0.0,167.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Morris_Farm_Road_Piedmont_Parkway.txt,PEIDMONT PARKWAY / MORRIS FARM ROAD,Cars - Trucks - Freight,,00:00-24:00,0.0,0.0,0.0,0.0,6055.6,410.4,547.7,0.0,318.4,254.2,4923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/National_Service_Road_Sandy_Ridge_Road.txt,SANDY RIDGE ROAD / NATIONAL SERVICE ROAD,Cars - Trucks - Freight,,00:00-24:00,0.0,5242.2,108.1,110.4,0.0,396.7,566.9,5767.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Norcross_Road_Sandy_Ridge_Road.txt,SANDY RIDGE ROAD / NORCROSS ROAD,Cars - Trucks - Freight,,00:00-24:00,1690.2,7516.0,0.0,0.0,0.0,0.0,0.0,8167.7,544.4,527.6,0.0,1318.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Old_Plank_Road_US_311_Hwy.txt,US 311 HWY / OLD PLANK ROAD,Cars - Trucks - Freight,,00:00-24:00,232.5,5619.1,22.2,31.5,1572.7,1731.2,1955.8,5521.0,65.1,28.2,2262.7,326.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Old_Winston_Road_Oxford_Place_Main_Street.txt,MAIN ST / OLD WINSTON ROAD / OXFORD PLACE,Cars - Trucks - Freight,,00:00-24:00,319.7,11621.9,152.7,79.8,795.2,2215.5,1956.8,11672.2,133.7,106.2,661.9,880.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Park_Street_Russell_Avenue.txt,PARK STREET / RUSSELL AVENUE,Cars - Trucks - Freight,,00:00-24:00,0.0,476.1,60.9,321.0,0.0,131.6,98.6,660.1,0.0,175.2,729.0,1252.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Penny_Road_Samet_Drive.txt,SAMET DRIVE / PENNY ROAD,Cars - Trucks - Freight,,00:00-24:00,17.6,15.2,2.5,24.3,6214.0,1284.9,918.9,8.5,1375.5,1501.7,5260.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Piedmont_Parkway_Wendover_Avenue.txt,PIEDMONT PARKWAY / WENDOVER AVENUE,Cars - Trucks - Freight,,00:00-24:00,93.5,1902.3,2343.3,2739.1,11457.5,1418.4,866.8,2696.1,2413.3,1406.8,13404.5,175.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Russell_Avenue_Wrenn_Street.txt,WRENN STREET / RUSSELL AVENUE,Cars - Trucks - Freight,,00:00-24:00,0.0,827.6,284.3,0.0,0.0,0.0,0.0,0.0,0.0,183.5,2141.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Sandy_Camp_Road_Sandy_Ridge_Road.txt,SANDY RIDGE ROAD / SANDY CAMP ROAD,Cars - Trucks - Freight,,00:00-24:00,0.0,4177.5,277.7,279.5,0.0,45.4,57.8,5150.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Sandy_Ridge_Road_Tyner_Road.txt,SANDY RIDGE ROAD / TYNER ROAD,Cars - Trucks - Freight,,00:00-24:00,20.1,5284.2,2065.1,2068.0,4.0,33.2,19.6,5849.9,8.9,12.7,6.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Sealy_Road_Surrett_Drive.txt,SURRETT DRIVE / SEALY ROAD / PRIVATE DRIVEWAY,Cars - Trucks - Freight,,00:00-24:00,217.0,3431.5,1678.5,1843.2,161.9,145.0,276.0,3496.1,275.7,162.8,27.4,213.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Surrett_Drive_Trinity_High_School_Road_1.txt,SURRETT DRIVE / TRINITY HIGH SCHOOL DRIVE,Cars - Trucks - Freight,,00:00-24:00,0.0,3430.5,320.4,232.3,0.0,159.3,235.7,4354.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Surrett_Drive_US_2970_NB_Ramp.txt,SURRETT DRIVE / US 29 70 NB RAMP,Cars - Trucks - Freight,,00:00-24:00,423.0,5254.2,0.0,0.0,0.0,0.0,0.0,4646.7,1857.7,568.7,0.0,317.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Surrett_Drive_US_2970_SB_Ramp.txt,SURRETT DRIVE / US 29 70 SB RAMP,Cars - Trucks - Freight,,00:00-24:00,342.1,3764.0,0.0,0.0,0.0,0.0,0.0,4259.8,650.7,1892.9,0.0,449.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2007_Adobe_PDF/Surrett_Drive_West_Market_Center_Drive.txt,SURRETT DRIVE / WEST MARKET CENTER DRIVE,Cars - Trucks - Freight,,00:00-24:00,36.4,1782.0,196.3,149.1,1566.5,983.3,1133.2,2063.7,733.4,702.9,1798.9,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2008_Adobe_PDF/Akela_Trail_Guilford_College_Road.txt,GUILFORD COLLEGE ROAD / AKELA TRAIL,Cars - Trucks - Freight,,00:00-24:00,165.1,6998.0,0.0,0.0,0.0,0.0,0.0,7844.8,175.5,179.5,0.0,252.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2008_Adobe_PDF/Aldridge_Road_Main_Street_Renola_Drive.txt,MAIN STREET / ALDRIGE ROAD / RENOLA DRIVE,Cars - Trucks - Freight,,00:00-24:00,1267.1,11992.8,890.2,1881.3,167.3,957.7,850.5,13429.6,491.3,402.5,152.1,1024.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2008_Adobe_PDF/Archdale_Road_Balfour_Road.txt,BALFOUR ROAD / ARCHDALE ROAD,Cars - Trucks - Freight,,00:00-24:00,675.7,0.0,801.2,1093.6,3725.0,0.0,0.0,0.0,0.0,0.0,3091.6,735.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2008_Adobe_PDF/Archdale_Road_Eden_Terrace.txt,ARCHDALE ROAD / EDEN TERRACE,Cars - Trucks - Freight,,00:00-24:00,347.4,4038.2,0.0,0.0,0.0,0.0,0.0,5026.8,1016.4,1149.7,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2008_Adobe_PDF/Archdale_Road_Swathmore_Avenue.txt,ARCHDALE ROAD / SWATHMORE AVENUE,Cars - Trucks - Freight,,00:00-24:00,328.3,3155.1,0.0,0.0,0.0,0.0,0.0,4146.1,1243.2,1383.1,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2008_Adobe_PDF/Archdale_Road_Trindale_Road.txt,ARCHDALE ROAD / TRINDALE ROAD,Cars - Trucks - Freight,,00:00-24:00,1166.9,2958.3,620.3,684.4,2319.3,440.5,383.7,3619.9,484.5,484.8,2025.7,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2008_Adobe_PDF/Ashland_Street_Balfour_Drive_Main_Street.txt,MAIN STREET / BALFOUR DRIVE / ASHLAND STREET,Cars - Trucks - Freight,,00:00-24:00,1125.5,10724.7,400.6,431.3,441.4,886.5,898.5,11402.6,1831.2,2346.8,409.7,1024.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2008_Adobe_PDF/Baker_Road_Bus_85_NB_Ramp.txt,BAKER ROAD / BUS 85 NB RAMP,Cars - Trucks - Freight,,00:00-24:00,0.0,1844.2,676.2,0.0,0.0,0.0,580.0,1509.8,0.0,443.7,0.0,729.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
