id,name,id,date,time,SB-Right,SB-Thru,SB-Left,WB-Right,WB-Thru,WB-Left,NB-Right,NB-Thru,NB-Left,EB-Right,EB-Thru,EB-Left,SB-Ped,WB-Ped,NB-Ped,EB-Ped,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,13:30-13:45,7,0,8,10,459,3,6,1,2,6,418,6,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,13:45-14:00,9,0,6,9,467,1,2,1,3,2,490,1,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,14:00-14:15,5,1,6,11,497,2,3,0,1,1,439,6,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,14:15-14:30,6,1,8,11,472,6,4,2,2,2,517,8,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,14:30-14:45,6,0,9,10,451,5,3,0,3,4,452,6,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,14:45-15:00,7,0,5,10,366,2,4,0,7,4,399,3,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,15:00-15:15,3,0,7,10,400,1,3,0,1,1,477,8,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,15:15-15:30,9,0,13,15,419,1,2,0,0,0,474,5,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,15:30-15:45,7,0,5,4,419,1,3,1,1,0,459,5,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,15:45-16:00,6,0,9,9,411,4,4,0,1,0,433,6,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,16:00-16:15,7,1,11,12,399,3,2,0,2,0,411,6,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,16:15-16:30,4,0,6,9,354,3,1,1,2,5,477,6,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,16:30-16:45,5,0,6,21,425,3,3,0,1,2,426,10,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,16:45-17:00,4,1,9,17,404,3,7,0,0,3,451,8,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,17:00-17:15,2,0,6,14,358,2,3,0,0,3,431,4,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,17:15-17:30,4,0,6,20,373,6,4,0,1,0,465,8,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,17:30-17:45,4,1,5,35,385,5,5,0,1,0,365,15,0,0,0,0,,,,
virginia-beach/395,INDIAN RIVER RD / THOMPKINS LA / City of Virginia Beach,395,1/8/2011,17:45-18:00,5,0,9,56,336,4,6,0,1,4,389,39,0,0,0,0,,,,
id,name,id,date,time,SB-Right,SB-Thru,SB-Left,WB-Right,WB-Thru,WB-Left,NB-Right,NB-Thru,NB-Left,EB-Right,EB-Thru,EB-Left,SB-Ped,WB-Ped,NB-Ped,EB-Ped,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,06:00-06:15,0,2,0,0,57,4,1,1,7,0,45,1,1,0,2,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,06:15-06:30,0,0,7,0,103,3,2,3,1,3,41,4,0,0,1,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,06:30-06:45,1,2,4,2,140,9,1,2,6,3,69,3,1,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,06:45-07:00,1,1,5,2,181,17,6,3,6,5,99,3,3,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,07:00-07:15,5,3,1,1,195,12,4,2,6,7,113,2,0,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,07:15-07:30,2,1,2,1,245,16,8,1,7,10,184,2,0,0,0,1,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,07:30-07:45,0,0,4,0,280,13,12,0,10,4,185,4,0,1,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,07:45-08:00,1,0,3,0,280,16,9,0,9,14,238,5,0,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,08:00-08:15,1,2,8,3,271,24,13,3,10,9,225,1,0,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,08:15-08:30,5,1,4,6,317,15,14,2,7,6,205,4,0,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,08:30-08:45,1,3,3,7,282,20,8,1,9,12,203,3,0,2,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,08:45-09:00,3,4,5,3,264,19,12,6,8,8,196,7,0,1,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,11:00-11:15,2,3,8,17,277,28,13,6,15,21,282,8,1,0,1,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,11:15-11:30,3,4,10,10,303,25,28,6,9,22,313,7,0,1,1,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,11:30-11:45,3,6,11,12,320,22,23,1,8,18,280,12,0,0,0,1,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,11:45-12:00,5,2,14,19,340,28,26,6,20,14,293,15,0,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,12:00-12:15,11,6,13,19,333,35,25,11,8,17,336,9,1,0,0,1,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,12:15-12:30,10,11,11,16,316,41,31,7,18,21,338,13,1,0,0,2,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,12:30-12:45,20,5,16,19,321,34,30,3,13,12,327,6,0,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,12:45-13:00,2,4,16,27,337,21,21,4,21,24,324,8,0,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,15:00-15:15,1,8,13,11,296,24,19,12,13,20,345,9,0,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,15:15-15:30,4,9,12,8,367,26,20,4,10,23,396,5,3,0,2,2,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,15:30-15:45,2,8,15,15,339,35,24,3,10,25,386,9,2,0,1,4,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,15:45-16:00,2,8,17,12,332,18,38,5,19,19,347,9,1,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,16:00-16:15,3,4,14,11,319,41,24,7,18,16,370,5,4,0,2,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,16:15-16:30,3,3,13,17,366,33,27,6,16,21,423,10,1,0,2,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,16:30-16:45,2,6,10,4,282,17,21,3,9,23,336,1,0,0,0,1,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,16:45-17:00,0,0,0,1,409,25,35,0,7,27,462,0,0,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,17:00-17:15,4,0,0,1,555,31,58,0,13,44,658,10,0,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,17:15-17:30,1,0,0,2,578,34,46,1,7,41,586,12,0,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,17:30-17:45,1,0,0,12,558,36,38,1,6,39,535,8,0,0,0,0,,,,
virginia-beach/396,KENTUCKY AVE / VA BEACH BLVD / City of Virginia Beach,396,5/24/2011,17:45-18:00,4,4,0,19,511,35,55,1,4,36,522,9,2,0,2,0,,,,
id,name,id,date,time,SB-Right,SB-Thru,SB-Left,WB-Right,WB-Thru,WB-Left,NB-Right,NB-Thru,NB-Left,EB-Right,EB-Thru,EB-Left,SB-Ped,WB-Ped,NB-Ped,EB-Ped,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,06:00-06:15,,,,0,99,0,6,0,22,2,262,2,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,06:15-06:30,,,,0,180,0,17,0,23,3,286,4,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,06:30-06:45,,,,0,207,0,17,0,30,6,326,8,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,06:45-07:00,,,,0,266,1,14,0,28,8,430,3,,1,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,07:00-07:15,,,,0,298,6,14,0,49,3,365,6,,0,2,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,07:15-07:30,,,,0,343,10,15,0,32,13,375,5,,1,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,07:30-07:45,,,,0,326,8,25,0,48,8,440,9,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,07:45-08:00,,,,0,415,6,16,0,42,10,440,5,,0,3,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,08:00-08:15,,,,0,277,8,20,0,31,10,370,9,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,08:15-08:30,,,,0,286,21,19,0,40,9,345,7,,1,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,08:30-08:45,,,,0,273,9,17,0,31,11,295,5,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,08:45-09:00,,,,0,330,9,5,0,27,19,330,6,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,11:00-11:15,,,,0,190,6,4,0,5,16,279,10,,0,0,1,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,11:15-11:30,,,,0,235,6,4,0,11,15,203,8,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,11:30-11:45,,,,0,234,4,12,0,6,11,193,3,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,11:45-12:00,,,,0,263,5,5,0,19,20,262,8,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,12:00-12:15,,,,0,257,4,10,0,14,15,270,7,,2,6,5,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,12:15-12:30,,,,0,223,6,4,0,12,22,282,6,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,12:30-12:45,,,,0,257,6,5,0,22,23,257,8,,0,1,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,12:45-13:00,,,,0,250,18,8,0,18,44,241,7,,0,1,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,15:00-15:15,,,,0,367,10,10,0,24,21,260,6,,1,1,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,15:15-15:30,,,,0,445,13,12,0,17,26,277,4,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,15:30-15:45,,,,0,407,12,7,0,10,25,328,10,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,15:45-16:00,,,,0,472,16,9,0,21,37,320,6,,1,0,1,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,16:00-16:15,,,,0,437,17,9,0,15,33,351,12,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,16:15-16:30,,,,0,441,18,7,0,14,39,363,10,,0,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,16:30-16:45,,,,0,445,19,7,0,17,32,357,15,,0,2,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,16:45-17:00,,,,0,424,15,9,0,28,26,378,14,,0,1,2,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,17:00-17:15,,,,0,470,16,2,0,21,45,484,5,,2,1,1,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,17:15-17:30,,,,0,441,17,1,0,28,35,423,10,,1,0,1,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,17:30-17:45,,,,0,418,8,0,0,33,52,452,15,,1,0,0,,,,
virginia-beach/400,DAM NECK RD / MONET DR / City of Virginia Beach,400,10/5/2011,17:45-18:00,,,,0,393,15,0,0,16,47,396,11,,0,0,0,,,,
id,name,id,date,time,SB-Right,SB-Thru,SB-Left,WB-Right,WB-Thru,WB-Left,NB-Right,NB-Thru,NB-Left,EB-Right,EB-Thru,EB-Left,SB-Ped,WB-Ped,NB-Ped,EB-Ped,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,07:00-07:15,2,113,0,0,0,0,0,94,0,0,0,4,0,0,0,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,07:15-07:30,2,96,1,2,0,1,0,101,1,3,0,5,0,0,0,0,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,07:30-07:45,2,144,0,3,0,3,0,152,1,1,0,3,0,0,0,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,07:45-08:00,2,141,0,3,0,0,0,212,2,2,0,6,0,0,0,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,08:00-08:15,2,119,0,5,0,1,0,130,0,4,0,11,0,1,0,0,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,08:15-08:30,5,115,0,3,0,1,0,110,1,1,0,15,0,4,1,0,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,08:30-08:45,4,80,0,3,0,0,0,119,1,2,0,10,0,0,0,0,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,08:45-09:00,2,90,1,3,0,1,2,122,1,1,0,7,0,1,0,0,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,10:30-10:45,1,91,2,3,0,1,1,81,1,1,0,2,0,0,0,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,10:45-11:00,4,94,2,4,1,0,0,86,1,7,0,3,0,3,0,0,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,11:00-11:15,4,94,6,3,0,2,1,75,2,0,0,7,0,0,0,2,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,11:15-11:30,4,86,2,2,0,1,1,78,2,2,0,6,0,1,0,0,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,12:00-12:15,8,96,4,1,0,0,0,102,1,5,0,2,0,1,0,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,12:15-12:30,5,95,3,4,0,1,1,104,2,1,0,7,1,3,1,2,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,12:30-12:45,1,103,1,0,0,1,1,99,0,1,0,4,0,1,0,0,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,12:45-13:00,5,109,2,0,0,0,1,104,1,1,0,5,0,5,1,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,13:00-13:15,7,115,2,1,0,0,2,110,1,0,0,2,0,2,0,2,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,13:15-13:30,7,107,2,1,0,1,0,93,1,0,0,4,0,2,0,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,13:30-13:45,5,130,3,3,0,0,1,104,2,0,0,4,0,1,0,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,13:45-14:00,4,96,6,5,0,0,1,123,1,2,0,4,0,0,0,0,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,15:30-15:45,6,122,2,3,0,0,0,128,0,3,0,6,0,5,6,0,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,15:45-16:00,6,150,5,1,0,2,0,141,1,3,0,5,0,1,0,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,16:00-16:15,8,150,7,6,0,2,2,111,2,1,0,3,0,6,2,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,16:15-16:30,4,149,3,1,0,1,3,141,2,0,0,3,0,5,2,2,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,16:30-16:45,10,154,2,0,0,2,0,121,0,3,0,1,0,5,5,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,16:45-17:00,4,144,2,0,0,1,4,144,1,1,0,2,0,2,1,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,17:00-17:15,14,163,3,2,0,1,2,155,4,2,1,6,0,1,1,0,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,17:15-17:30,3,149,3,5,0,0,1,155,0,0,1,1,0,0,0,0,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,17:30-17:45,6,163,4,3,0,2,1,144,2,0,1,3,0,3,0,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,17:45-18:00,7,136,4,4,0,1,1,126,2,0,0,3,0,6,2,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,18:00-18:15,9,133,3,5,0,0,1,105,2,0,0,5,0,11,0,1,,,,
virginia-beach/406,GENERAL BOOTH BLVD / HARBOUR PT / City of Virginia Beach,406,3/29/2011,18:15-18:30,8,91,5,5,0,1,0,118,1,1,0,4,0,1,0,2,,,,
id,name,id,date,time,SB-Right,SB-Thru,SB-Left,WB-Right,WB-Thru,WB-Left,NB-Right,NB-Thru,NB-Left,EB-Right,EB-Thru,EB-Left,SB-Ped,WB-Ped,NB-Ped,EB-Ped,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,06:00-06:15,4,86,5,4,0,0,0,173,3,4,0,5,0,0,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,06:15-06:30,6,110,9,1,1,4,1,187,7,8,0,7,0,2,0,1,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,06:30-06:45,3,158,10,6,0,5,1,217,8,6,1,9,0,0,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,06:45-07:00,3,166,8,3,0,1,1,233,8,7,1,6,0,4,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,07:00-07:15,3,162,11,5,0,3,5,261,2,8,1,4,0,1,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,07:15-07:30,6,229,8,10,0,1,3,265,6,9,0,3,0,0,0,2,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,07:30-07:45,2,210,9,9,0,6,7,267,6,1,0,4,0,0,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,07:45-08:00,5,216,11,7,0,5,1,239,7,7,0,5,0,1,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,08:00-08:15,8,215,8,8,0,3,3,244,12,4,0,3,0,1,0,1,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,08:15-08:30,10,221,4,4,0,4,4,268,15,9,0,4,0,0,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,08:30-08:45,14,198,11,5,1,0,2,263,14,11,0,3,0,0,0,2,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,08:45-09:00,10,221,15,3,0,3,6,284,13,12,0,9,0,1,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,11:00-11:15,18,231,10,7,1,8,12,239,17,26,0,19,0,0,0,1,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,11:15-11:30,14,229,10,3,0,2,8,224,24,24,1,13,0,1,1,1,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,11:30-11:45,23,258,6,8,2,5,6,232,16,29,3,20,0,1,0,1,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,11:45-12:00,23,250,5,4,2,8,3,260,21,16,1,13,0,1,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,12:00-12:15,25,263,8,3,0,3,13,243,25,27,0,16,0,1,1,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,12:15-12:30,25,281,11,2,1,8,7,253,24,30,3,20,0,0,2,2,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,12:30-12:45,25,273,9,4,2,4,6,252,44,44,1,19,0,4,2,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,12:45-13:00,22,284,6,1,2,6,3,240,37,40,3,27,0,0,0,1,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,15:00-15:15,31,308,10,2,2,7,9,277,18,36,3,17,0,0,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,15:15-15:30,30,354,6,2,2,8,10,283,24,26,5,20,0,2,0,1,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,15:30-15:45,36,329,10,4,0,7,13,306,28,34,0,20,0,2,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,15:45-16:00,21,315,14,6,1,2,5,258,41,30,0,17,0,2,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,16:00-16:15,27,377,15,4,1,6,9,257,28,27,0,21,0,2,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,16:15-16:30,28,358,14,8,1,9,10,280,20,29,4,30,0,5,1,2,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,16:30-16:45,24,369,15,5,0,14,8,279,34,30,3,22,0,1,0,1,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,16:45-17:00,33,398,22,9,3,8,14,297,19,26,1,17,1,0,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,17:00-17:15,25,349,17,6,3,9,9,297,37,19,2,30,0,2,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,17:15-17:30,31,366,8,7,2,12,14,316,35,34,4,20,0,0,0,1,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,17:30-17:45,30,372,12,5,2,14,11,322,27,33,1,16,0,0,0,0,,,,
virginia-beach/407,GOVERNORS WY / HOLLAND RD / City of Virginia Beach,407,2/24/2012,17:45-18:00,24,335,8,6,1,11,15,285,19,34,2,21,0,0,0,0,,,,
