syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,17:30-17:45,0,0,5,1,101,79,60,0,63,59,107,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:1,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,17:45-18:00,0,1,4,1,122,58,47,1,77,40,127,3,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:1,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,18:00-18:15,5,2,6,5,102,68,56,3,69,36,109,2,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:2,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Bike_Peds,11/3/2010,07:45-08:45,,,,,,,,,,,,,1,0,0,0,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Bike_Peds,11/3/2010,16:30-17:30,,,,,,,,,,,,,1,0,0,0,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Bike_Peds,11/3/2010,17:30-18:30,,,,,,,,,,,,,1,0,0,0,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,07:00-07:15,0,0,0,0,12,5,4,0,0,0,4,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,07:15-07:30,0,0,0,0,0,0,0,0,1,1,4,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,07:30-07:45,0,0,0,0,2,0,1,0,0,2,5,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,07:45-08:00,0,0,0,0,2,0,3,0,0,0,6,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,08:00-08:15,0,0,0,1,4,3,1,0,0,1,5,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,08:15-08:30,0,0,0,0,6,2,0,0,0,2,1,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,08:30-08:45,0,0,0,0,1,0,5,0,4,0,3,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,08:45-09:00,0,0,0,0,0,1,1,0,1,0,1,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,16:00-16:15,0,0,0,0,4,0,7,0,0,0,8,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,16:15-16:30,0,0,0,0,0,0,3,0,1,1,7,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,16:30-16:45,0,0,0,0,1,1,2,0,0,0,2,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,16:45-17:00,0,0,0,0,0,0,0,0,2,0,3,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,17:00-17:15,0,0,0,0,0,0,1,0,1,0,1,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,17:15-17:30,0,0,0,0,0,0,1,0,0,0,1,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,17:45-18:00,0,0,0,0,0,0,1,0,1,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/482_010_2010.txt,Parking Lot / West Genesee / Kasson Rd,Heavy Vehicles,11/3/2010,18:00-18:15,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,07:00-07:15,0,0,0,1,78,27,13,0,6,7,209,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:9,Southbound:RTOR:0,Westbound:RTOR:2
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,07:15-07:30,0,0,1,2,97,20,7,0,3,1,142,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:14,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,07:30-07:45,0,0,0,1,94,19,2,0,1,3,176,1,,,,,,,,,,,Eastbound:RTOR:1,Northbound:RTOR:25,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,07:45-08:00,0,0,0,0,102,19,7,0,9,4,170,2,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:11,Southbound:RTOR:1,Westbound:RTOR:1
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,08:00-08:15,0,1,1,0,90,21,6,1,5,2,149,2,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:16,Southbound:RTOR:1,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,08:15-08:30,1,1,1,6,91,30,3,2,10,2,113,5,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:13,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,08:30-08:45,2,1,3,4,81,26,12,0,4,4,145,3,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:15,Southbound:RTOR:0,Westbound:RTOR:1
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,08:45-09:00,0,1,3,3,107,32,11,1,9,5,150,2,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:10,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,16:00-16:15,6,4,6,5,193,66,43,1,15,12,157,4,,,,,,,,,,,Eastbound:RTOR:2,Northbound:RTOR:15,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,16:15-16:30,2,3,4,1,165,58,49,0,21,16,157,1,,,,,,,,,,,Eastbound:RTOR:2,Northbound:RTOR:12,Southbound:RTOR:1,Westbound:RTOR:1
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,16:30-16:45,2,1,3,4,228,76,27,0,19,10,166,0,,,,,,,,,,,Eastbound:RTOR:1,Northbound:RTOR:22,Southbound:RTOR:0,Westbound:RTOR:1
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,16:45-17:00,7,2,19,7,198,77,33,1,24,5,150,1,,,,,,,,,,,Eastbound:RTOR:2,Northbound:RTOR:14,Southbound:RTOR:1,Westbound:RTOR:1
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,17:00-17:15,3,0,3,4,180,76,50,0,25,5,168,2,,,,,,,,,,,Eastbound:RTOR:1,Northbound:RTOR:13,Southbound:RTOR:2,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,17:15-17:30,2,0,1,2,162,76,28,0,16,11,144,1,,,,,,,,,,,Eastbound:RTOR:2,Northbound:RTOR:19,Southbound:RTOR:1,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,17:30-17:45,0,2,2,3,161,79,45,0,16,10,154,0,,,,,,,,,,,Eastbound:RTOR:3,Northbound:RTOR:18,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/3/2010,17:45-18:00,2,2,2,5,173,74,45,0,22,10,155,2,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:9,Southbound:RTOR:0,Westbound:RTOR:1
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Bike_Peds,11/3/2010,07:00-07:15,,,,,,,,,,,,,0,2,0,0,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Bike_Peds,11/3/2010,07:30-07:45,,,,,,,,,,,,,0,0,0,1,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Bike_Peds,11/3/2010,08:00-08:15,,,,,,,,,,,,,1,0,0,0,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Bike_Peds,11/3/2010,16:15-16:30,,,,,,,,,,,,,0,0,0,1,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Bike_Peds,11/3/2010,16:30-16:45,,,,,,,,,,,,,0,0,0,1,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Bike_Peds,11/3/2010,17:30-17:45,,,,,,,,,,,,,0,0,0,2,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,07:00-07:15,0,0,0,1,17,1,0,0,0,0,8,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,07:15-07:30,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:2,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,07:30-07:45,0,0,0,0,4,2,0,0,0,1,3,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:1,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,07:45-08:00,0,0,0,0,2,2,0,0,0,0,8,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:1,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,08:00-08:15,0,0,0,0,10,0,0,0,0,0,4,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:1,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,08:15-08:30,0,0,0,0,6,1,0,0,0,0,2,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,08:30-08:45,0,0,0,0,1,0,0,0,0,0,6,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,08:45-09:00,0,0,0,0,1,2,0,0,0,0,2,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,16:00-16:15,0,0,0,0,1,1,0,0,0,1,13,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,16:15-16:30,0,0,0,0,0,0,1,0,0,0,8,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,16:30-16:45,0,0,0,0,0,1,0,0,1,1,3,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,16:45-17:00,0,0,0,0,0,2,1,0,0,1,1,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:1,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,17:00-17:15,0,0,0,0,0,1,0,0,0,1,3,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,17:15-17:30,0,0,0,0,0,1,2,0,0,1,2,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/483_010_2010.txt,Key Bank Parking Lot / West Genesee St / Mall Entrance,Heavy Vehicles,11/3/2010,17:45-18:00,0,0,0,0,0,1,0,0,0,0,1,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,07:00-07:15,2,8,16,4,86,63,17,0,16,27,180,5,,,,,,,,,,,Eastbound:RTOR:4,Northbound:RTOR:2,Southbound:RTOR:4,Westbound:RTOR:3
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,07:15-07:30,2,3,18,9,117,9,8,2,3,3,142,4,,,,,,,,,,,Eastbound:RTOR:1,Northbound:RTOR:2,Southbound:RTOR:0,Westbound:RTOR:4
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,07:30-07:45,15,10,32,28,94,11,3,0,6,1,140,29,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:2,Southbound:RTOR:6,Westbound:RTOR:4
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,07:45-08:00,24,3,35,18,102,16,3,2,1,5,142,30,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:2,Southbound:RTOR:2,Westbound:RTOR:2
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,08:00-08:15,8,1,33,13,133,13,9,0,3,2,134,19,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:1,Southbound:RTOR:4,Westbound:RTOR:2
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,08:15-08:30,2,3,15,10,108,10,4,1,6,2,140,15,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:4,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,08:30-08:45,3,2,19,9,111,21,2,1,3,3,144,9,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:4,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,08:45-09:00,12,2,28,9,142,14,5,0,2,2,148,17,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:4,Southbound:RTOR:5,Westbound:RTOR:1
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,16:00-16:15,21,5,17,6,231,42,15,0,8,19,208,10,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:9,Southbound:RTOR:2,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,16:15-16:30,9,2,12,2,277,38,27,1,8,18,189,3,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:9,Southbound:RTOR:5,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,16:30-16:45,4,0,11,8,249,38,9,1,9,6,197,11,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:5,Southbound:RTOR:1,Westbound:RTOR:2
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,16:45-17:00,4,0,10,11,259,39,19,2,7,5,218,8,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:1,Southbound:RTOR:4,Westbound:RTOR:3
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,17:00-17:15,11,2,15,10,261,37,23,0,5,5,219,14,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:6,Southbound:RTOR:3,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,17:15-17:30,7,0,10,2,262,28,11,0,4,5,211,3,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:14,Southbound:RTOR:6,Westbound:RTOR:2
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,17:30-17:45,10,0,18,3,237,34,15,0,4,1,176,6,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:6,Southbound:RTOR:2,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Cars - Bike_Peds - Heavy Vehicles,11/4/2010,17:45-18:00,3,0,12,14,235,39,12,3,3,2,173,4,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:10,Southbound:RTOR:3,Westbound:RTOR:1
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Bike_Peds,11/4/2010,07:00-07:15,,,,,,,,,,,,,0,2,0,0,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Bike_Peds,11/4/2010,07:15-07:30,,,,,,,,,,,,,0,2,1,0,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Bike_Peds,11/4/2010,08:15-08:30,,,,,,,,,,,,,0,0,1,0,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Bike_Peds,11/4/2010,16:00-16:15,,,,,,,,,,,,,0,0,1,0,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Bike_Peds,11/4/2010,16:45-17:00,,,,,,,,,,,,,0,1,0,0,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Bike_Peds,11/4/2010,17:15-17:30,,,,,,,,,,,,,1,1,0,0,0,0,0,0,,
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Heavy Vehicles,11/4/2010,07:00-07:15,0,0,0,0,4,4,13,0,13,4,3,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Heavy Vehicles,11/4/2010,07:15-07:30,0,0,0,0,3,1,1,0,0,0,5,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Heavy Vehicles,11/4/2010,07:30-07:45,1,7,0,1,3,0,1,0,2,0,4,2,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Heavy Vehicles,11/4/2010,07:45-08:00,0,2,1,1,3,0,2,0,1,4,3,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Heavy Vehicles,11/4/2010,08:00-08:15,2,0,0,0,8,1,5,0,3,1,8,0,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
syracuse/Camillus (T)/ManualCounts/2010/484_010_2010.txt,Vanida Drive / West Genesee / Mall Entrance,Heavy Vehicles,11/4/2010,08:15-08:30,1,0,1,0,4,0,1,0,4,0,4,1,,,,,,,,,,,Eastbound:RTOR:0,Northbound:RTOR:0,Southbound:RTOR:0,Westbound:RTOR:0
